"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"4794","How well do you speak Hausa?","What is the intended group for this interview?","Not at all","Internally Displaced Persons (IDPs)",0.15,NA,0,0.308079352270337,"state","NG002"
"5690","How well do you speak Hausa?","What is the intended group for this interview?","Not at all","Non-displaced",0.1875,NA,0,0.380691218951706,"state","NG002"
"6630","How well do you speak Hausa?","What is the intended group for this interview?","Not at all","Returnees",0.357142857142857,NA,0.10360123969663,0.610684474589084,"state","NG002"
"7563","How well do you speak Hausa?","What is the intended group for this interview?","Not well","Internally Displaced Persons (IDPs)",0.3,NA,0.0971244535076249,0.502875546492375,"state","NG002"
"8528","How well do you speak Hausa?","What is the intended group for this interview?","Not well","Non-displaced",0.3125,NA,0.0830772802365587,0.541922719763441,"state","NG002"
"9525","How well do you speak Hausa?","What is the intended group for this interview?","Not well","Returnees",0.357142857142857,NA,0.10360123969663,0.610684474589084,"state","NG002"
"10426","How well do you speak Hausa?","What is the intended group for this interview?","Well","Internally Displaced Persons (IDPs)",0.15,NA,0,0.308079352270337,"state","NG002"
"11716","How well do you speak Hausa?","What is the intended group for this interview?","Well","Non-displaced",0.125,NA,0,0.288694502691187,"state","NG002"
"12444","How well do you speak Hausa?","What is the intended group for this interview?","Well","Returnees",0.0714285714285714,NA,0,0.207703096080037,"state","NG002"
"11717","How well do you speak Hausa?","What is the intended group for this interview?","Well","Internally Displaced Persons (IDPs)",0.2,NA,0,0.404192140497582,"state","NG036"
"21507","How well do you speak Hausa?","What is the intended group for this interview?","Well","Non-displaced",0.333333333333333,NA,0.0926905879819395,0.573976078684727,"state","NG036"
"31069","How well do you speak Hausa?","What is the intended group for this interview?","Well","Returnees",0.285714285714286,NA,0.116923939385498,0.454504632043073,"state","NG036"
"4795","How well do you speak Hausa?","What is the intended group for this interview?","Not at all","Internally Displaced Persons (IDPs)",0.266666666666667,NA,0.0409237616099959,0.492409571723337,"state","NG036"
"5691","How well do you speak Hausa?","What is the intended group for this interview?","Not at all","Non-displaced",0.266666666666667,NA,0.0409237616099959,0.492409571723337,"state","NG036"
"6631","How well do you speak Hausa?","What is the intended group for this interview?","Not at all","Returnees",0.392857142857143,NA,0.210380023579494,0.575334262134792,"state","NG036"
"7564","How well do you speak Hausa?","What is the intended group for this interview?","Fluently","Internally Displaced Persons (IDPs)",0.133333333333333,NA,0,0.306863284819908,"state","NG036"
"8529","How well do you speak Hausa?","What is the intended group for this interview?","Fluently","Non-displaced",0.2,NA,0,0.404192140497582,"state","NG036"
"9526","How well do you speak Hausa?","What is the intended group for this interview?","Fluently","Returnees",0.214285714285714,NA,0.0609742687365368,0.367597159834892,"state","NG036"
"10427","How well do you speak Hausa?","What is the intended group for this interview?","Not well","Internally Displaced Persons (IDPs)",0.4,NA,0.149916723147116,0.650083276852884,"state","NG036"
"11718","How well do you speak Hausa?","What is the intended group for this interview?","Not well","Non-displaced",0.2,NA,0,0.404192140497582,"state","NG036"
"12445","How well do you speak Hausa?","What is the intended group for this interview?","Not well","Returnees",0.107142857142857,NA,0,0.22270570735959,"state","NG036"
"11719","How well do you read Hausa?","What is the intended group for this interview?","Not well","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0.0921950206314798,0.574471646035187,"state","NG008"
"21508","How well do you read Hausa?","What is the intended group for this interview?","Not well","Non-displaced",0.333333333333333,NA,0.0637325037428606,0.602934162923806,"state","NG008"
"31070","How well do you read Hausa?","What is the intended group for this interview?","Not well","Returnees",0.3,NA,0.0969921864851037,0.503007813514896,"state","NG008"
"4796","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Internally Displaced Persons (IDPs)",0.266666666666667,NA,0.0404588782278659,0.492874455105467,"state","NG008"
"5692","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Non-displaced",0.166666666666667,NA,0,0.37980483681087,"state","NG008"
"6632","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Returnees",0.2,NA,0.0228002529334302,0.37719974706657,"state","NG008"
"7565","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Internally Displaced Persons (IDPs)",0.133333333333333,NA,0,0.307220643518414,"state","NG008"
"8530","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Non-displaced",0.333333333333333,NA,0.0637325037428606,0.602934162923806,"state","NG008"
"9527","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Returnees",0.35,NA,0.13870276849004,0.56129723150996,"state","NG008"
"10428","How well do you read Hausa?","What is the intended group for this interview?","Well","Internally Displaced Persons (IDPs)",0.266666666666667,NA,0.0404588782278659,0.492874455105467,"state","NG008"
"11720","How well do you read Hausa?","What is the intended group for this interview?","Well","Non-displaced",0.166666666666667,NA,0,0.37980483681087,"state","NG008"
"12446","How well do you read Hausa?","What is the intended group for this interview?","Well","Returnees",0.15,NA,0,0.308182413903976,"state","NG008"
"11721","How well do you read Hausa?","What is the intended group for this interview?","Not well","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0.129921787105014,0.536744879561653,"state","NGxxx"
"21509","How well do you read Hausa?","What is the intended group for this interview?","Not well","Non-displaced",0.2,NA,0,0.404223571597668,"state","NGxxx"
"31071","How well do you read Hausa?","What is the intended group for this interview?","Not well","Returnees",0.333333333333333,NA,0.129921787105014,0.536744879561653,"state","NGxxx"
"4797","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Internally Displaced Persons (IDPs)",0.19047619047619,NA,0.0210357703457003,0.359916610606681,"state","NGxxx"
"5693","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Non-displaced",0.133333333333333,NA,0,0.306889996118687,"state","NGxxx"
"6633","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Returnees",0.285714285714286,NA,0.090781980810773,0.480646590617798,"state","NGxxx"
"7566","How well do you read Hausa?","What is the intended group for this interview?","Well","Internally Displaced Persons (IDPs)",0.285714285714286,NA,0.090781980810773,0.480646590617798,"state","NGxxx"
"8531","How well do you read Hausa?","What is the intended group for this interview?","Well","Non-displaced",0.4,NA,0.149878228068484,0.650121771931516,"state","NGxxx"
"9528","How well do you read Hausa?","What is the intended group for this interview?","Well","Returnees",0.19047619047619,NA,0.0210357703457004,0.359916610606681,"state","NGxxx"
"10429","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Internally Displaced Persons (IDPs)",0.19047619047619,NA,0.0210357703457003,0.359916610606681,"state","NGxxx"
"11722","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Non-displaced",0.266666666666667,NA,0.0408890132214184,0.492444320111915,"state","NGxxx"
"12447","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Returnees",0.19047619047619,NA,0.0210357703457003,0.359916610606681,"state","NGxxx"
"11723","How well do you read Hausa?","What is the intended group for this interview?","Not well","Internally Displaced Persons (IDPs)",0.2,NA,0.0229157050558396,0.37708429494416,"state","NG002"
"21510","How well do you read Hausa?","What is the intended group for this interview?","Not well","Non-displaced",0.3125,NA,0.0830772802365587,0.541922719763441,"state","NG002"
"31072","How well do you read Hausa?","What is the intended group for this interview?","Not well","Returnees",0.357142857142857,NA,0.10360123969663,0.610684474589084,"state","NG002"
"4798","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Internally Displaced Persons (IDPs)",0.3,NA,0.0971244535076249,0.502875546492375,"state","NG002"
"5694","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Non-displaced",0.3125,NA,0.0830772802365587,0.541922719763441,"state","NG002"
"6634","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Returnees",0.357142857142857,NA,0.10360123969663,0.610684474589084,"state","NG002"
"7567","How well do you read Hausa?","What is the intended group for this interview?","Well","Internally Displaced Persons (IDPs)",0.25,NA,0.058300627458876,0.441699372541124,"state","NG002"
"8532","How well do you read Hausa?","What is the intended group for this interview?","Well","Non-displaced",0.25,NA,0.0356735858769951,0.464326414123005,"state","NG002"
"9529","How well do you read Hausa?","What is the intended group for this interview?","Well","Returnees",0.142857142857143,NA,0,0.328017760379335,"state","NG002"
"10430","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Internally Displaced Persons (IDPs)",0.25,NA,0.058300627458876,0.441699372541124,"state","NG002"
"11724","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Non-displaced",0.125,NA,0,0.288694502691187,"state","NG002"
"12448","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Returnees",0.142857142857143,NA,0,0.328017760379335,"state","NG002"
"11725","How well do you read Hausa?","What is the intended group for this interview?","Well","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0.0926905879819395,0.573976078684727,"state","NG036"
"21511","How well do you read Hausa?","What is the intended group for this interview?","Well","Non-displaced",0.266666666666667,NA,0.0409237616099959,0.492409571723337,"state","NG036"
"31073","How well do you read Hausa?","What is the intended group for this interview?","Well","Returnees",0.285714285714286,NA,0.116923939385498,0.454504632043073,"state","NG036"
"4799","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Internally Displaced Persons (IDPs)",0.133333333333333,NA,0,0.306863284819908,"state","NG036"
"5695","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Non-displaced",0.133333333333333,NA,0,0.306863284819908,"state","NG036"
"6635","How well do you read Hausa?","What is the intended group for this interview?","Not at all","Returnees",0.285714285714286,NA,0.116923939385498,0.454504632043073,"state","NG036"
"7568","How well do you read Hausa?","What is the intended group for this interview?","Not well","Internally Displaced Persons (IDPs)",0.0666666666666667,NA,0,0.194002838468993,"state","NG036"
"8533","How well do you read Hausa?","What is the intended group for this interview?","Not well","Non-displaced",0.333333333333333,NA,0.0926905879819395,0.573976078684727,"state","NG036"
"9530","How well do you read Hausa?","What is the intended group for this interview?","Not well","Returnees",0.142857142857143,NA,0.0121127027907476,0.273601582923538,"state","NG036"
"10431","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Internally Displaced Persons (IDPs)",0.466666666666667,NA,0.211994323062014,0.72133901027132,"state","NG036"
"11726","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Non-displaced",0.266666666666667,NA,0.0409237616099959,0.492409571723337,"state","NG036"
"12449","How well do you read Hausa?","What is the intended group for this interview?","Fluently","Returnees",0.285714285714286,NA,0.116923939385498,0.454504632043073,"state","NG036"
"11727","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.266666666666667,NA,0.0404588782278659,0.492874455105467,"state","NG008"
"21512","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Non-displaced",0.25,NA,0.00235582497711309,0.497644175022887,"state","NG008"
"31074","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Returnees",0.15,NA,0,0.308182413903976,"state","NG008"
"4800","Does your household own a cell phone?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.4,NA,0.149401714449375,0.650598285550625,"state","NG008"
"5696","Does your household own a cell phone?","What is the intended group for this interview?","No","Non-displaced",0.333333333333333,NA,0.0637325037428606,0.602934162923806,"state","NG008"
"6636","Does your household own a cell phone?","What is the intended group for this interview?","No","Returnees",0.5,NA,0.278500316166788,0.721499683833212,"state","NG008"
"7569","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.2,NA,0,0.404612643338435,"state","NG008"
"8534","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Non-displaced",0.333333333333333,NA,0.0637325037428606,0.602934162923806,"state","NG008"
"9531","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Returnees",0.2,NA,0.0228002529334302,0.37719974706657,"state","NG008"
"10432","Does your household own a cell phone?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.133333333333333,NA,0,0.307220643518414,"state","NG008"
"11728","Does your household own a cell phone?","What is the intended group for this interview?","No response","Non-displaced",0.0833333333333333,NA,0,0.241400830829911,"state","NG008"
"12450","Does your household own a cell phone?","What is the intended group for this interview?","No response","Returnees",0.15,NA,0,0.308182413903976,"state","NG008"
"11729","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.19047619047619,NA,0.0210357703457003,0.359916610606681,"state","NGxxx"
"21513","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Non-displaced",0.133333333333333,NA,0,0.306889996118687,"state","NGxxx"
"31075","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Returnees",0.476190476190476,NA,0.26068470456244,0.691696247818512,"state","NGxxx"
"4801","Does your household own a cell phone?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.380952380952381,NA,0.171406449538776,0.590498312365986,"state","NGxxx"
"5697","Does your household own a cell phone?","What is the intended group for this interview?","No","Non-displaced",0.133333333333333,NA,0,0.306889996118687,"state","NGxxx"
"6637","Does your household own a cell phone?","What is the intended group for this interview?","No","Returnees",0.238095238095238,NA,0.0543112985357748,0.421879177654701,"state","NGxxx"
"7570","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0.129921787105014,0.536744879561653,"state","NGxxx"
"8535","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Non-displaced",0.4,NA,0.149878228068484,0.650121771931516,"state","NGxxx"
"9532","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Returnees",0.238095238095238,NA,0.0543112985357748,0.421879177654701,"state","NGxxx"
"10433","Does your household own a cell phone?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.0952380952380952,NA,0,0.221902434375038,"state","NGxxx"
"11730","Does your household own a cell phone?","What is the intended group for this interview?","No response","Non-displaced",0.333333333333333,NA,0.0926535460752548,0.574013120591412,"state","NGxxx"
"12451","Does your household own a cell phone?","What is the intended group for this interview?","No response","Returnees",0.0476190476190476,NA,0,0.139511017398779,"state","NGxxx"
"11731","Does your household own a cell phone?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.3,NA,0.0971244535076249,0.502875546492375,"state","NG002"
"21514","Does your household own a cell phone?","What is the intended group for this interview?","No response","Non-displaced",0.125,NA,0,0.288694502691187,"state","NG002"
"31076","Does your household own a cell phone?","What is the intended group for this interview?","No response","Returnees",0,NA,0,0,"state","NG002"
"4802","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.25,NA,0.058300627458876,0.441699372541124,"state","NG002"
"5698","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Non-displaced",0.25,NA,0.0356735858769951,0.464326414123005,"state","NG002"
"6638","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Returnees",0.285714285714286,NA,0.0466729563686423,0.524755615059929,"state","NG002"
"7571","Does your household own a cell phone?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.3,NA,0.0971244535076249,0.502875546492375,"state","NG002"
"8536","Does your household own a cell phone?","What is the intended group for this interview?","No","Non-displaced",0.4375,NA,0.191958245963219,0.683041754036781,"state","NG002"
"9533","Does your household own a cell phone?","What is the intended group for this interview?","No","Returnees",0.214285714285714,NA,0,0.431405783916896,"state","NG002"
"10434","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.15,NA,0,0.308079352270337,"state","NG002"
"11732","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Non-displaced",0.1875,NA,0,0.380691218951706,"state","NG002"
"12452","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Returnees",0.5,NA,0.235429730523662,0.764570269476338,"state","NG002"
"11733","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0.0926905879819395,0.573976078684727,"state","NG036"
"21515","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Non-displaced",0.333333333333333,NA,0.0926905879819395,0.573976078684727,"state","NG036"
"31077","Does your household own a cell phone?","What is the intended group for this interview?","Yes","Returnees",0.357142857142857,NA,0.17811365941099,0.536172054874724,"state","NG036"
"4803","Does your household own a cell phone?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.0666666666666667,NA,0,0.194002838468993,"state","NG036"
"5699","Does your household own a cell phone?","What is the intended group for this interview?","No response","Non-displaced",0.2,NA,0,0.404192140497582,"state","NG036"
"6639","Does your household own a cell phone?","What is the intended group for this interview?","No response","Returnees",0.178571428571429,NA,0.0354724502254494,0.321670406917408,"state","NG036"
"7572","Does your household own a cell phone?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.4,NA,0.149916723147116,0.650083276852884,"state","NG036"
"8537","Does your household own a cell phone?","What is the intended group for this interview?","No","Non-displaced",0.266666666666667,NA,0.0409237616099959,0.492409571723337,"state","NG036"
"9534","Does your household own a cell phone?","What is the intended group for this interview?","No","Returnees",0.357142857142857,NA,0.17811365941099,0.536172054874724,"state","NG036"
"10435","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.2,NA,0,0.404192140497582,"state","NG036"
"11734","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Non-displaced",0.2,NA,0,0.404192140497582,"state","NG036"
"12453","Does your household own a cell phone?","What is the intended group for this interview?","Don't know","Returnees",0.107142857142857,NA,0,0.22270570735959,"state","NG036"
"11735","Which network do you use?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG008"
"21516","Which network do you use?","What is the intended group for this interview?","Other","Non-displaced",0.666666666666667,NA,0.104377194719262,1,"state","NG008"
"31078","Which network do you use?","What is the intended group for this interview?","Other","Returnees",0,NA,0,0,"state","NG008"
"4804","Which network do you use?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.5,NA,0,1,"state","NG008"
"5700","Which network do you use?","What is the intended group for this interview?","No response","Non-displaced",0,NA,0,0,"state","NG008"
"6640","Which network do you use?","What is the intended group for this interview?","No response","Returnees",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"7573","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG008"
"8538","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Non-displaced",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"9535","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Returnees",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"10436","Which network do you use?","What is the intended group for this interview?","Airtel","Internally Displaced Persons (IDPs)",0.5,NA,0,1,"state","NG008"
"11736","Which network do you use?","What is the intended group for this interview?","Airtel","Non-displaced",0,NA,0,0,"state","NG008"
"12454","Which network do you use?","What is the intended group for this interview?","Airtel","Returnees",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"11737","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NGxxx"
"21517","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Non-displaced",0.5,NA,0,1,"state","NGxxx"
"31079","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Returnees",0.5,NA,0.179939221576313,0.820060778423687,"state","NGxxx"
"4805","Which network do you use?","What is the intended group for this interview?","MTN","Internally Displaced Persons (IDPs)",0.5,NA,0,1,"state","NGxxx"
"5701","Which network do you use?","What is the intended group for this interview?","MTN","Non-displaced",0,NA,0,0,"state","NGxxx"
"6641","Which network do you use?","What is the intended group for this interview?","MTN","Returnees",0,NA,0,0,"state","NGxxx"
"7574","Which network do you use?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0.25,NA,0,0.688261270288291,"state","NGxxx"
"8539","Which network do you use?","What is the intended group for this interview?","Other","Non-displaced",0,NA,0,0,"state","NGxxx"
"9536","Which network do you use?","What is the intended group for this interview?","Other","Returnees",0.1,NA,0,0.292036467054212,"state","NGxxx"
"10437","Which network do you use?","What is the intended group for this interview?","Airtel","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NGxxx"
"11738","Which network do you use?","What is the intended group for this interview?","Airtel","Non-displaced",0,NA,0,0,"state","NGxxx"
"12455","Which network do you use?","What is the intended group for this interview?","Airtel","Returnees",0.2,NA,0,0.45604862273895,"state","NGxxx"
"13340","Which network do you use?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.25,NA,0,0.688261270288291,"state","NGxxx"
"14334","Which network do you use?","What is the intended group for this interview?","Don't know","Non-displaced",0.5,NA,0,1,"state","NGxxx"
"15324","Which network do you use?","What is the intended group for this interview?","Don't know","Returnees",0.1,NA,0,0.292036467054212,"state","NGxxx"
"16314","Which network do you use?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NGxxx"
"17314","Which network do you use?","What is the intended group for this interview?","No response","Non-displaced",0,NA,0,0,"state","NGxxx"
"18313","Which network do you use?","What is the intended group for this interview?","No response","Returnees",0.1,NA,0,0.292036467054212,"state","NGxxx"
"11739","Which network do you use?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG002"
"21518","Which network do you use?","What is the intended group for this interview?","No response","Non-displaced",0.5,NA,0,1,"state","NG002"
"31080","Which network do you use?","What is the intended group for this interview?","No response","Returnees",0.25,NA,0,0.691671915270117,"state","NG002"
"4806","Which network do you use?","What is the intended group for this interview?","MTN","Internally Displaced Persons (IDPs)",0.2,NA,0,0.564925434096789,"state","NG002"
"5702","Which network do you use?","What is the intended group for this interview?","MTN","Non-displaced",0.25,NA,0,0.691671915270117,"state","NG002"
"6642","Which network do you use?","What is the intended group for this interview?","MTN","Returnees",0.25,NA,0,0.691671915270117,"state","NG002"
"7575","Which network do you use?","What is the intended group for this interview?","Airtel","Internally Displaced Persons (IDPs)",0.4,NA,0,0.846940553850391,"state","NG002"
"8540","Which network do you use?","What is the intended group for this interview?","Airtel","Non-displaced",0,NA,0,0,"state","NG002"
"9537","Which network do you use?","What is the intended group for this interview?","Airtel","Returnees",0,NA,0,0,"state","NG002"
"10438","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Internally Displaced Persons (IDPs)",0.2,NA,0,0.564925434096789,"state","NG002"
"11740","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Non-displaced",0.25,NA,0,0.691671915270117,"state","NG002"
"12456","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Returnees",0,NA,0,0,"state","NG002"
"13341","Which network do you use?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.2,NA,0,0.564925434096789,"state","NG002"
"14335","Which network do you use?","What is the intended group for this interview?","Don't know","Non-displaced",0,NA,0,0,"state","NG002"
"15325","Which network do you use?","What is the intended group for this interview?","Don't know","Returnees",0,NA,0,0,"state","NG002"
"16315","Which network do you use?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG002"
"17315","Which network do you use?","What is the intended group for this interview?","Other","Non-displaced",0,NA,0,0,"state","NG002"
"18314","Which network do you use?","What is the intended group for this interview?","Other","Returnees",0.5,NA,0,1,"state","NG002"
"11741","Which network do you use?","What is the intended group for this interview?","MTN","Internally Displaced Persons (IDPs)",0.6,NA,0.159438129808479,1,"state","NG036"
"21519","Which network do you use?","What is the intended group for this interview?","MTN","Non-displaced",0.4,NA,0,0.840561870191521,"state","NG036"
"31081","Which network do you use?","What is the intended group for this interview?","MTN","Returnees",0.4,NA,0.0884757140553482,0.711524285944652,"state","NG036"
"4807","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"5703","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Non-displaced",0,NA,0,0,"state","NG036"
"6643","Which network do you use?","What is the intended group for this interview?","Glo/Etisalat","Returnees",0.3,NA,0.00859571358392902,0.591404286416071,"state","NG036"
"7576","Which network do you use?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.4,NA,0,0.840561870191521,"state","NG036"
"8541","Which network do you use?","What is the intended group for this interview?","No response","Non-displaced",0.2,NA,0,0.559717260698501,"state","NG036"
"9538","Which network do you use?","What is the intended group for this interview?","No response","Returnees",0.1,NA,0,0.29076888576232,"state","NG036"
"10439","Which network do you use?","What is the intended group for this interview?","Airtel","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"11742","Which network do you use?","What is the intended group for this interview?","Airtel","Non-displaced",0.2,NA,0,0.559717260698501,"state","NG036"
"12457","Which network do you use?","What is the intended group for this interview?","Airtel","Returnees",0,NA,0,0,"state","NG036"
"13342","Which network do you use?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"14336","Which network do you use?","What is the intended group for this interview?","Don't know","Non-displaced",0,NA,0,0,"state","NG036"
"15326","Which network do you use?","What is the intended group for this interview?","Don't know","Returnees",0.1,NA,0,0.29076888576232,"state","NG036"
"16316","Which network do you use?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"17316","Which network do you use?","What is the intended group for this interview?","Other","Non-displaced",0.2,NA,0,0.559717260698501,"state","NG036"
"18315","Which network do you use?","What is the intended group for this interview?","Other","Returnees",0.1,NA,0,0.29076888576232,"state","NG036"
"11743","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.25,NA,0,0.697298535929289,"state","NG008"
"21520","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No","Non-displaced",0.666666666666667,NA,0.104377194719262,1,"state","NG008"
"31082","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No","Returnees",0,NA,0,0,"state","NG008"
"4808","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.5,NA,0,1,"state","NG008"
"5704","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Don't know","Non-displaced",0,NA,0,0,"state","NG008"
"6644","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Don't know","Returnees",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"7577","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.25,NA,0,0.697298535929289,"state","NG008"
"8542","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Yes","Non-displaced",0,NA,0,0,"state","NG008"
"9539","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Yes","Returnees",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"10440","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG008"
"11744","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No response","Non-displaced",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"12458","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No response","Returnees",0.333333333333333,NA,0,0.895622805280738,"state","NG008"
"11745","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NGxxx"
"21521","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Yes","Non-displaced",0,NA,0,0,"state","NGxxx"
"31083","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","Yes","Returnees",0.3,NA,0.00665945117739292,0.593340548822607,"state","NGxxx"
"4809","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.5,NA,0,1,"state","NGxxx"
"5705","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No","Non-displaced",0,NA,0,0,"state","NGxxx"
"6645","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No","Returnees",0.1,NA,0,0.292036467054212,"state","NGxxx"
"7578","Do you access the internet or social media on your cell phone?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.5,NA,0,1,"state","NGxxx"
