"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"2101","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre","deplaces_FA",0.137217089896953,NA,NA,NA,"admin_0","RCA"
"369","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_cours_d_eau","deplaces_FA",0.00539892518369798,NA,NA,NA,"admin_0","RCA"
"458","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_zone_precise","deplaces_FA",0.00718361698506704,NA,NA,NA,"admin_0","RCA"
"557","wash_10_infra_sanit","ig_8_statut_groupe","latrine_acceptable","deplaces_FA",0.204499836934368,NA,NA,NA,"admin_0","RCA"
"657","wash_10_infra_sanit","ig_8_statut_groupe","latrine_non_acceptable","deplaces_FA",0.626201295306478,NA,NA,NA,"admin_0","RCA"
"756","wash_10_infra_sanit","ig_8_statut_groupe","nsp","deplaces_FA",0.00532107699284731,NA,NA,NA,"admin_0","RCA"
"856","wash_10_infra_sanit","ig_8_statut_groupe","autre","deplaces_site",0.00936001995024981,NA,NA,NA,"admin_0","RCA"
"951","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre","deplaces_site",0.143878355250585,NA,NA,NA,"admin_0","RCA"
"1050","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_cours_d_eau","deplaces_site",0.0174341838373393,NA,NA,NA,"admin_0","RCA"
"1158","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_zone_precise","deplaces_site",0.0383660800670388,NA,NA,NA,"admin_0","RCA"
"1249","wash_10_infra_sanit","ig_8_statut_groupe","latrine_acceptable","deplaces_site",0.325004777045444,NA,NA,NA,"admin_0","RCA"
"1330","wash_10_infra_sanit","ig_8_statut_groupe","latrine_non_acceptable","deplaces_site",0.463136426424884,NA,NA,NA,"admin_0","RCA"
"1428","wash_10_infra_sanit","ig_8_statut_groupe","nsp","deplaces_site",0.00282015742445929,NA,NA,NA,"admin_0","RCA"
"1525","wash_10_infra_sanit","ig_8_statut_groupe","autre","hote",0.0107318827454272,NA,NA,NA,"admin_0","RCA"
"1623","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre","hote",0.196531430967069,NA,NA,NA,"admin_0","RCA"
"1721","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_cours_d_eau","hote",0.0178363799481885,NA,NA,NA,"admin_0","RCA"
"1821","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_zone_precise","hote",0.0165523198142845,NA,NA,NA,"admin_0","RCA"
"1920","wash_10_infra_sanit","ig_8_statut_groupe","latrine_acceptable","hote",0.188747311024039,NA,NA,NA,"admin_0","RCA"
"2020","wash_10_infra_sanit","ig_8_statut_groupe","latrine_non_acceptable","hote",0.567040792478739,NA,NA,NA,"admin_0","RCA"
"2128","wash_10_infra_sanit","ig_8_statut_groupe","nsp","hote",0.00255988302225308,NA,NA,NA,"admin_0","RCA"
"2228","wash_10_infra_sanit","ig_8_statut_groupe","autre","retournes",0.00522709622720978,NA,NA,NA,"admin_0","RCA"
"2324","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre","retournes",0.30711420480234,NA,NA,NA,"admin_0","RCA"
"2420","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_cours_d_eau","retournes",0.0833982599219723,NA,NA,NA,"admin_0","RCA"
"2517","wash_10_infra_sanit","ig_8_statut_groupe","defec_air_libre_zone_precise","retournes",0.0270408651868596,NA,NA,NA,"admin_0","RCA"
"2617","wash_10_infra_sanit","ig_8_statut_groupe","latrine_acceptable","retournes",0.173369008347664,NA,NA,NA,"admin_0","RCA"
"2717","wash_10_infra_sanit","ig_8_statut_groupe","latrine_non_acceptable","retournes",0.392496272910864,NA,NA,NA,"admin_0","RCA"
"2814","wash_10_infra_sanit","ig_8_statut_groupe","nsp","retournes",0.0113542926030901,NA,NA,NA,"admin_0","RCA"
"1159","wash_11_sanit_partagee","ig_8_statut_groupe","non","deplaces_FA",0.449145563240658,NA,NA,NA,"admin_0","RCA"
"2102","wash_11_sanit_partagee","ig_8_statut_groupe","nsp","deplaces_FA",0.00191147014009343,NA,NA,NA,"admin_0","RCA"
"370","wash_11_sanit_partagee","ig_8_statut_groupe","oui","deplaces_FA",0.548942966619249,NA,NA,NA,"admin_0","RCA"
"459","wash_11_sanit_partagee","ig_8_statut_groupe","non","deplaces_site",0.133647272340035,NA,NA,NA,"admin_0","RCA"
"558","wash_11_sanit_partagee","ig_8_statut_groupe","nsp","deplaces_site",0.00537105453010072,NA,NA,NA,"admin_0","RCA"
"658","wash_11_sanit_partagee","ig_8_statut_groupe","oui","deplaces_site",0.860981673129864,NA,NA,NA,"admin_0","RCA"
"757","wash_11_sanit_partagee","ig_8_statut_groupe","non","hote",0.519481281112215,NA,NA,NA,"admin_0","RCA"
"857","wash_11_sanit_partagee","ig_8_statut_groupe","nsp","hote",0.00629775471349658,NA,NA,NA,"admin_0","RCA"
"952","wash_11_sanit_partagee","ig_8_statut_groupe","oui","hote",0.474220964174288,NA,NA,NA,"admin_0","RCA"
"1051","wash_11_sanit_partagee","ig_8_statut_groupe","non","retournes",0.509368799487653,NA,NA,NA,"admin_0","RCA"
"1160","wash_11_sanit_partagee","ig_8_statut_groupe","nsp","retournes",0.00145233148721145,NA,NA,NA,"admin_0","RCA"
"1250","wash_11_sanit_partagee","ig_8_statut_groupe","oui","retournes",0.489178869025136,NA,NA,NA,"admin_0","RCA"
"1161","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","non","deplaces_FA",0.889108382707219,NA,NA,NA,"admin_0","RCA"
"2103","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","nsp","deplaces_FA",0.00497751421216304,NA,NA,NA,"admin_0","RCA"
"375","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","oui","deplaces_FA",0.105914103080618,NA,NA,NA,"admin_0","RCA"
"460","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","non","deplaces_site",0.546456861994436,NA,NA,NA,"admin_0","RCA"
"559","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","nsp","deplaces_site",0.00918587297161086,NA,NA,NA,"admin_0","RCA"
"659","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","oui","deplaces_site",0.444357265033953,NA,NA,NA,"admin_0","RCA"
"758","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","non","hote",0.923885055787065,NA,NA,NA,"admin_0","RCA"
"858","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","nsp","hote",0.000105867565890727,NA,NA,NA,"admin_0","RCA"
"953","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","oui","hote",0.0760090766470439,NA,NA,NA,"admin_0","RCA"
"1052","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","non","retournes",0.851210055896196,NA,NA,NA,"admin_0","RCA"
"1162","wash_12_sanit_partagee_par_genre","ig_8_statut_groupe","oui","retournes",0.148789944103804,NA,NA,NA,"admin_0","RCA"
"1163","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","non","deplaces_FA",0.885273830206018,NA,NA,NA,"admin_0","RCA"
"2104","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","nsp","deplaces_FA",0.0304065330520662,NA,NA,NA,"admin_0","RCA"
"376","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","oui","deplaces_FA",0.0843196367419162,NA,NA,NA,"admin_0","RCA"
"462","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","non","deplaces_site",0.837733031673309,NA,NA,NA,"admin_0","RCA"
"560","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","nsp","deplaces_site",0.0132394131118392,NA,NA,NA,"admin_0","RCA"
"660","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","oui","deplaces_site",0.149027555214852,NA,NA,NA,"admin_0","RCA"
"759","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","non","hote",0.931909183936785,NA,NA,NA,"admin_0","RCA"
"859","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","nsp","hote",0.00288683084366565,NA,NA,NA,"admin_0","RCA"
"954","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","oui","hote",0.065203985219549,NA,NA,NA,"admin_0","RCA"
"1053","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","non","retournes",0.97511035843847,NA,NA,NA,"admin_0","RCA"
"1164","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","nsp","retournes",0.00248917832679708,NA,NA,NA,"admin_0","RCA"
"1251","wash_13_sanit_partagee_espace_femmes","ig_8_statut_groupe","oui","retournes",0.022400463234733,NA,NA,NA,"admin_0","RCA"
"1165","wash_14_suffisant","ig_8_statut_groupe","insuff","deplaces_FA",0.465173578784507,NA,NA,NA,"admin_0","RCA"
"2105","wash_14_suffisant","ig_8_statut_groupe","juste_assez","deplaces_FA",0.134750725794947,NA,NA,NA,"admin_0","RCA"
"377","wash_14_suffisant","ig_8_statut_groupe","pas_suff_du_tout","deplaces_FA",0.273795136686426,NA,NA,NA,"admin_0","RCA"
"463","wash_14_suffisant","ig_8_statut_groupe","plus_que_suff","deplaces_FA",0.0104899845212387,NA,NA,NA,"admin_0","RCA"
"561","wash_14_suffisant","ig_8_statut_groupe","suff","deplaces_FA",0.115790574212881,NA,NA,NA,"admin_0","RCA"
"661","wash_14_suffisant","ig_8_statut_groupe","insuff","deplaces_site",0.46471973336443,NA,NA,NA,"admin_0","RCA"
"760","wash_14_suffisant","ig_8_statut_groupe","juste_assez","deplaces_site",0.106875248920012,NA,NA,NA,"admin_0","RCA"
"860","wash_14_suffisant","ig_8_statut_groupe","pas_suff_du_tout","deplaces_site",0.363395701311097,NA,NA,NA,"admin_0","RCA"
"955","wash_14_suffisant","ig_8_statut_groupe","plus_que_suff","deplaces_site",0.0121834026190221,NA,NA,NA,"admin_0","RCA"
"1054","wash_14_suffisant","ig_8_statut_groupe","suff","deplaces_site",0.0528259137854383,NA,NA,NA,"admin_0","RCA"
"1166","wash_14_suffisant","ig_8_statut_groupe","insuff","hote",0.441030034561984,NA,NA,NA,"admin_0","RCA"
"1252","wash_14_suffisant","ig_8_statut_groupe","juste_assez","hote",0.134818228984194,NA,NA,NA,"admin_0","RCA"
"1331","wash_14_suffisant","ig_8_statut_groupe","pas_suff_du_tout","hote",0.280434659817259,NA,NA,NA,"admin_0","RCA"
"1429","wash_14_suffisant","ig_8_statut_groupe","plus_que_suff","hote",0.0175369868537673,NA,NA,NA,"admin_0","RCA"
"1526","wash_14_suffisant","ig_8_statut_groupe","suff","hote",0.126180089782796,NA,NA,NA,"admin_0","RCA"
"1624","wash_14_suffisant","ig_8_statut_groupe","insuff","retournes",0.454230497535381,NA,NA,NA,"admin_0","RCA"
"1722","wash_14_suffisant","ig_8_statut_groupe","juste_assez","retournes",0.0880000120495603,NA,NA,NA,"admin_0","RCA"
"1822","wash_14_suffisant","ig_8_statut_groupe","pas_suff_du_tout","retournes",0.306104541171895,NA,NA,NA,"admin_0","RCA"
"1921","wash_14_suffisant","ig_8_statut_groupe","plus_que_suff","retournes",0.0179273995933246,NA,NA,NA,"admin_0","RCA"
"2021","wash_14_suffisant","ig_8_statut_groupe","suff","retournes",0.13373754964984,NA,NA,NA,"admin_0","RCA"
"1167","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","autre","deplaces_FA",0.000854221465779566,NA,NA,NA,"admin_0","RCA"
"2106","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","femmes","deplaces_FA",0.0656719015936871,NA,NA,NA,"admin_0","RCA"
"378","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","filles","deplaces_FA",0.0619369659772723,NA,NA,NA,"admin_0","RCA"
"464","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","gracons","deplaces_FA",0.542488653360153,NA,NA,NA,"admin_0","RCA"
"562","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","hommes","deplaces_FA",0.0291015524266337,NA,NA,NA,"admin_0","RCA"
"662","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","minorites_ethniques","deplaces_FA",0.0974392696889989,NA,NA,NA,"admin_0","RCA"
"761","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_agees","deplaces_FA",0.161630480705712,NA,NA,NA,"admin_0","RCA"
"861","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_handi","deplaces_FA",0.0408769547817635,NA,NA,NA,"admin_0","RCA"
"956","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","autre","deplaces_site",0.354831476127404,NA,NA,NA,"admin_0","RCA"
"1055","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","filles","deplaces_site",0.0383316150955634,NA,NA,NA,"admin_0","RCA"
"1168","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","hommes","deplaces_site",0.00145905526171804,NA,NA,NA,"admin_0","RCA"
"1253","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_agees","deplaces_site",0.605377853515314,NA,NA,NA,"admin_0","RCA"
"1332","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","femmes","hote",0.115162850603828,NA,NA,NA,"admin_0","RCA"
"1430","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","filles","hote",0.219014812563187,NA,NA,NA,"admin_0","RCA"
"1527","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","gracons","hote",0.0456298526329111,NA,NA,NA,"admin_0","RCA"
"1625","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","hommes","hote",0.0218339521891676,NA,NA,NA,"admin_0","RCA"
"1723","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","minorites_ethniques","hote",0.0170737469249893,NA,NA,NA,"admin_0","RCA"
"1823","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_agees","hote",0.457154491254621,NA,NA,NA,"admin_0","RCA"
"1922","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_handi","hote",0.124130293831296,NA,NA,NA,"admin_0","RCA"
"2022","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","autre","retournes",0.124603388007529,NA,NA,NA,"admin_0","RCA"
"2129","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","femmes","retournes",0.00924400226481802,NA,NA,NA,"admin_0","RCA"
"2229","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","filles","retournes",0.63727333470523,NA,NA,NA,"admin_0","RCA"
"2325","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","gracons","retournes",0.00586208438411307,NA,NA,NA,"admin_0","RCA"
"2421","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","minorites_ethniques","retournes",0.00537734935822136,NA,NA,NA,"admin_0","RCA"
"2518","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_agees","retournes",0.111758265752922,NA,NA,NA,"admin_0","RCA"
"2618","wash_15_insuff_raisons_certains_groupes","ig_8_statut_groupe","personnes_handi","retournes",0.105881575527167,NA,NA,NA,"admin_0","RCA"
"1169","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_toilette","deplaces_FA",0.55504588755031,NA,NA,NA,"admin_0","RCA"
"2107","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_toilette","deplaces_site",0.666680626518807,NA,NA,NA,"admin_0","RCA"
"379","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_toilette","hote",0.518678263321683,NA,NA,NA,"admin_0","RCA"
"465","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_toilette","retournes",0.523578785471801,NA,NA,NA,"admin_0","RCA"
"563","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_nettoyage","deplaces_FA",0.108752414312709,NA,NA,NA,"admin_0","RCA"
"663","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_nettoyage","deplaces_site",0.206154177419652,NA,NA,NA,"admin_0","RCA"
"762","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_nettoyage","hote",0.0921705792500809,NA,NA,NA,"admin_0","RCA"
"862","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_nettoyage","retournes",0.101952861339759,NA,NA,NA,"admin_0","RCA"
"957","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_cuisiner","deplaces_FA",0.284051690962184,NA,NA,NA,"admin_0","RCA"
"1056","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_cuisiner","deplaces_site",0.347587068469889,NA,NA,NA,"admin_0","RCA"
"1170","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_cuisiner","hote",0.229842190298311,NA,NA,NA,"admin_0","RCA"
"1254","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_cuisiner","retournes",0.240357672702021,NA,NA,NA,"admin_0","RCA"
"1333","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_manger","deplaces_FA",0.85745630288086,NA,NA,NA,"admin_0","RCA"
"1431","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_manger","deplaces_site",0.890125693845425,NA,NA,NA,"admin_0","RCA"
"1528","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_manger","hote",0.874580456649683,NA,NA,NA,"admin_0","RCA"
"1626","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_manger","retournes",0.828017838997687,NA,NA,NA,"admin_0","RCA"
"1724","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_allaitement","deplaces_FA",0.0699239470819965,NA,NA,NA,"admin_0","RCA"
"1824","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_allaitement","deplaces_site",0.12439855694612,NA,NA,NA,"admin_0","RCA"
"1923","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_allaitement","hote",0.0444678063599498,NA,NA,NA,"admin_0","RCA"
"2023","wash_18_lavage_main_moment","ig_8_statut_groupe","avant_allaitement","retournes",0.0710155820047911,NA,NA,NA,"admin_0","RCA"
"2130","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_champs","deplaces_FA",0.131565926748026,NA,NA,NA,"admin_0","RCA"
"2230","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_champs","deplaces_site",0.161123012091167,NA,NA,NA,"admin_0","RCA"
"2326","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_champs","hote",0.216667762921376,NA,NA,NA,"admin_0","RCA"
"2422","wash_18_lavage_main_moment","ig_8_statut_groupe","apres_champs","retournes",0.266911361856982,NA,NA,NA,"admin_0","RCA"
"2519","wash_18_lavage_main_moment","ig_8_statut_groupe","autre","deplaces_FA",0.102919896936376,NA,NA,NA,"admin_0","RCA"
"2619","wash_18_lavage_main_moment","ig_8_statut_groupe","autre","deplaces_site",0.23128833409887,NA,NA,NA,"admin_0","RCA"
"2718","wash_18_lavage_main_moment","ig_8_statut_groupe","autre","hote",0.150848587748701,NA,NA,NA,"admin_0","RCA"
"2815","wash_18_lavage_main_moment","ig_8_statut_groupe","autre","retournes",0.156642192350374,NA,NA,NA,"admin_0","RCA"
"2911","wash_18_lavage_main_moment","ig_8_statut_groupe","nsp","deplaces_FA",0.00159970756447748,NA,NA,NA,"admin_0","RCA"
"308","wash_18_lavage_main_moment","ig_8_statut_groupe","nsp","deplaces_site",0.00145638742051181,NA,NA,NA,"admin_0","RCA"
"3117","wash_18_lavage_main_moment","ig_8_statut_groupe","nsp","hote",0.00634803847971575,NA,NA,NA,"admin_0","RCA"
"3217","wash_18_lavage_main_moment","ig_8_statut_groupe","nsp","retournes",0.0101107576235133,NA,NA,NA,"admin_0","RCA"
"1171","wash_19_lavage_main_moyens","ig_8_statut_groupe","eau","deplaces_FA",0.777262371063073,NA,NA,NA,"admin_0","RCA"
"2108","wash_19_lavage_main_moyens","ig_8_statut_groupe","eau","deplaces_site",0.651829949102142,NA,NA,NA,"admin_0","RCA"
"380","wash_19_lavage_main_moyens","ig_8_statut_groupe","eau","hote",0.770108243601325,NA,NA,NA,"admin_0","RCA"
"466","wash_19_lavage_main_moyens","ig_8_statut_groupe","eau","retournes",0.79855414278186,NA,NA,NA,"admin_0","RCA"
"564","wash_19_lavage_main_moyens","ig_8_statut_groupe","savon","deplaces_FA",0.595346004495518,NA,NA,NA,"admin_0","RCA"
"664","wash_19_lavage_main_moyens","ig_8_statut_groupe","savon","deplaces_site",0.651585087322597,NA,NA,NA,"admin_0","RCA"
"763","wash_19_lavage_main_moyens","ig_8_statut_groupe","savon","hote",0.590861968780662,NA,NA,NA,"admin_0","RCA"
"863","wash_19_lavage_main_moyens","ig_8_statut_groupe","savon","retournes",0.503396812850911,NA,NA,NA,"admin_0","RCA"
"958","wash_19_lavage_main_moyens","ig_8_statut_groupe","cendre","deplaces_FA",0.0445944767541003,NA,NA,NA,"admin_0","RCA"
"1057","wash_19_lavage_main_moyens","ig_8_statut_groupe","cendre","deplaces_site",0.114305777454734,NA,NA,NA,"admin_0","RCA"
"1172","wash_19_lavage_main_moyens","ig_8_statut_groupe","cendre","hote",0.0579885270914555,NA,NA,NA,"admin_0","RCA"
"1255","wash_19_lavage_main_moyens","ig_8_statut_groupe","cendre","retournes",0.104036591795503,NA,NA,NA,"admin_0","RCA"
"1334","wash_19_lavage_main_moyens","ig_8_statut_groupe","nsp","deplaces_FA",0.00267734842228324,NA,NA,NA,"admin_0","RCA"
"1432","wash_19_lavage_main_moyens","ig_8_statut_groupe","nsp","deplaces_site",0.0022637192046315,NA,NA,NA,"admin_0","RCA"
"1529","wash_19_lavage_main_moyens","ig_8_statut_groupe","nsp","hote",0.00354748851797552,NA,NA,NA,"admin_0","RCA"
"1627","wash_19_lavage_main_moyens","ig_8_statut_groupe","nsp","retournes",0.00431298005558176,NA,NA,NA,"admin_0","RCA"
"1173","wash_20_dechets","ig_8_statut_groupe","non","deplaces_FA",0.475165065528013,NA,NA,NA,"admin_0","RCA"
"2109","wash_20_dechets","ig_8_statut_groupe","nsp","deplaces_FA",0.0273685466290437,NA,NA,NA,"admin_0","RCA"
"384","wash_20_dechets","ig_8_statut_groupe","oui","deplaces_FA",0.497466387842943,NA,NA,NA,"admin_0","RCA"
"467","wash_20_dechets","ig_8_statut_groupe","non","deplaces_site",0.582386732874756,NA,NA,NA,"admin_0","RCA"
