"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"565","wash_20_dechets","ig_8_statut_groupe","nsp","deplaces_site",0.00320075507503079,NA,NA,NA,"admin_0","RCA"
"665","wash_20_dechets","ig_8_statut_groupe","oui","deplaces_site",0.416854105449829,NA,NA,NA,"admin_0","RCA"
"764","wash_20_dechets","ig_8_statut_groupe","non","hote",0.49960306844651,NA,NA,NA,"admin_0","RCA"
"864","wash_20_dechets","ig_8_statut_groupe","nsp","hote",0.01488195232886,NA,NA,NA,"admin_0","RCA"
"959","wash_20_dechets","ig_8_statut_groupe","oui","hote",0.48551497922463,NA,NA,NA,"admin_0","RCA"
"1058","wash_20_dechets","ig_8_statut_groupe","non","retournes",0.43443020981573,NA,NA,NA,"admin_0","RCA"
"1174","wash_20_dechets","ig_8_statut_groupe","nsp","retournes",0.00795431016655137,NA,NA,NA,"admin_0","RCA"
"1256","wash_20_dechets","ig_8_statut_groupe","oui","retournes",0.557615480017718,NA,NA,NA,"admin_0","RCA"
"1175","wash_20_excrements","ig_8_statut_groupe","non","deplaces_FA",0.691192232845635,NA,NA,NA,"admin_0","RCA"
"2131","wash_20_excrements","ig_8_statut_groupe","nsp","deplaces_FA",0.0186193313854247,NA,NA,NA,"admin_0","RCA"
"385","wash_20_excrements","ig_8_statut_groupe","oui","deplaces_FA",0.29018843576894,NA,NA,NA,"admin_0","RCA"
"468","wash_20_excrements","ig_8_statut_groupe","non","deplaces_site",0.702437971627666,NA,NA,NA,"admin_0","RCA"
"566","wash_20_excrements","ig_8_statut_groupe","nsp","deplaces_site",0.00763419984917206,NA,NA,NA,"admin_0","RCA"
"666","wash_20_excrements","ig_8_statut_groupe","oui","deplaces_site",0.289927828523162,NA,NA,NA,"admin_0","RCA"
"765","wash_20_excrements","ig_8_statut_groupe","non","hote",0.694056406878998,NA,NA,NA,"admin_0","RCA"
"865","wash_20_excrements","ig_8_statut_groupe","nsp","hote",0.0261241949439613,NA,NA,NA,"admin_0","RCA"
"960","wash_20_excrements","ig_8_statut_groupe","oui","hote",0.27981939817704,NA,NA,NA,"admin_0","RCA"
"1059","wash_20_excrements","ig_8_statut_groupe","non","retournes",0.671811672072561,NA,NA,NA,"admin_0","RCA"
"1176","wash_20_excrements","ig_8_statut_groupe","nsp","retournes",0.0271518115170314,NA,NA,NA,"admin_0","RCA"
"1257","wash_20_excrements","ig_8_statut_groupe","oui","retournes",0.301036516410408,NA,NA,NA,"admin_0","RCA"
"1177","wash_20_eau_stagnante","ig_8_statut_groupe","non","deplaces_FA",0.642250161628406,NA,NA,NA,"admin_0","RCA"
"2132","wash_20_eau_stagnante","ig_8_statut_groupe","nsp","deplaces_FA",0.0171555284116085,NA,NA,NA,"admin_0","RCA"
"386","wash_20_eau_stagnante","ig_8_statut_groupe","oui","deplaces_FA",0.340594309959985,NA,NA,NA,"admin_0","RCA"
"469","wash_20_eau_stagnante","ig_8_statut_groupe","non","deplaces_site",0.610853802691231,NA,NA,NA,"admin_0","RCA"
"567","wash_20_eau_stagnante","ig_8_statut_groupe","nsp","deplaces_site",0.00478037309436764,NA,NA,NA,"admin_0","RCA"
"667","wash_20_eau_stagnante","ig_8_statut_groupe","oui","deplaces_site",0.384365824214401,NA,NA,NA,"admin_0","RCA"
"766","wash_20_eau_stagnante","ig_8_statut_groupe","non","hote",0.668273845245354,NA,NA,NA,"admin_0","RCA"
"866","wash_20_eau_stagnante","ig_8_statut_groupe","nsp","hote",0.027228258823494,NA,NA,NA,"admin_0","RCA"
"961","wash_20_eau_stagnante","ig_8_statut_groupe","oui","hote",0.304497895931152,NA,NA,NA,"admin_0","RCA"
"1060","wash_20_eau_stagnante","ig_8_statut_groupe","non","retournes",0.679698430145247,NA,NA,NA,"admin_0","RCA"
"1178","wash_20_eau_stagnante","ig_8_statut_groupe","nsp","retournes",0.019182690630427,NA,NA,NA,"admin_0","RCA"
"1258","wash_20_eau_stagnante","ig_8_statut_groupe","oui","retournes",0.301118879224326,NA,NA,NA,"admin_0","RCA"
"1179","wash_20_animaux_morts","ig_8_statut_groupe","non","deplaces_FA",0.782873380919604,NA,NA,NA,"admin_0","RCA"
"2133","wash_20_animaux_morts","ig_8_statut_groupe","nsp","deplaces_FA",0.0427904471713079,NA,NA,NA,"admin_0","RCA"
"387","wash_20_animaux_morts","ig_8_statut_groupe","oui","deplaces_FA",0.174336171909088,NA,NA,NA,"admin_0","RCA"
"470","wash_20_animaux_morts","ig_8_statut_groupe","non","deplaces_site",0.849165978012211,NA,NA,NA,"admin_0","RCA"
"568","wash_20_animaux_morts","ig_8_statut_groupe","nsp","deplaces_site",0.00430668935493676,NA,NA,NA,"admin_0","RCA"
"668","wash_20_animaux_morts","ig_8_statut_groupe","oui","deplaces_site",0.146527332632853,NA,NA,NA,"admin_0","RCA"
"767","wash_20_animaux_morts","ig_8_statut_groupe","non","hote",0.81048096592239,NA,NA,NA,"admin_0","RCA"
"867","wash_20_animaux_morts","ig_8_statut_groupe","nsp","hote",0.0376986243082677,NA,NA,NA,"admin_0","RCA"
"962","wash_20_animaux_morts","ig_8_statut_groupe","oui","hote",0.151820409769343,NA,NA,NA,"admin_0","RCA"
"1061","wash_20_animaux_morts","ig_8_statut_groupe","non","retournes",0.754174964078978,NA,NA,NA,"admin_0","RCA"
"1180","wash_20_animaux_morts","ig_8_statut_groupe","nsp","retournes",0.029858815786769,NA,NA,NA,"admin_0","RCA"
"1259","wash_20_animaux_morts","ig_8_statut_groupe","oui","retournes",0.215966220134253,NA,NA,NA,"admin_0","RCA"
"1181","wash_20_rongeurs","ig_8_statut_groupe","non","deplaces_FA",0.538278967598243,NA,NA,NA,"admin_0","RCA"
"2134","wash_20_rongeurs","ig_8_statut_groupe","nsp","deplaces_FA",0.0488954976543329,NA,NA,NA,"admin_0","RCA"
"388","wash_20_rongeurs","ig_8_statut_groupe","oui","deplaces_FA",0.412825534747425,NA,NA,NA,"admin_0","RCA"
"472","wash_20_rongeurs","ig_8_statut_groupe","non","deplaces_site",0.568754052231965,NA,NA,NA,"admin_0","RCA"
"569","wash_20_rongeurs","ig_8_statut_groupe","nsp","deplaces_site",0.0292238366642853,NA,NA,NA,"admin_0","RCA"
"669","wash_20_rongeurs","ig_8_statut_groupe","oui","deplaces_site",0.40202211110375,NA,NA,NA,"admin_0","RCA"
"768","wash_20_rongeurs","ig_8_statut_groupe","non","hote",0.540137123939506,NA,NA,NA,"admin_0","RCA"
"868","wash_20_rongeurs","ig_8_statut_groupe","nsp","hote",0.0414828536778365,NA,NA,NA,"admin_0","RCA"
"963","wash_20_rongeurs","ig_8_statut_groupe","oui","hote",0.418380022382658,NA,NA,NA,"admin_0","RCA"
"1062","wash_20_rongeurs","ig_8_statut_groupe","non","retournes",0.422824357270871,NA,NA,NA,"admin_0","RCA"
"1182","wash_20_rongeurs","ig_8_statut_groupe","nsp","retournes",0.0581445817581312,NA,NA,NA,"admin_0","RCA"
"1260","wash_20_rongeurs","ig_8_statut_groupe","oui","retournes",0.519031060970998,NA,NA,NA,"admin_0","RCA"
"1183","sante_5_deces","ig_8_statut_groupe","non","deplaces_FA",0.699209707318461,NA,NA,NA,"admin_0","RCA"
"2135","sante_5_deces","ig_8_statut_groupe","nsp","deplaces_FA",0.00869311315522704,NA,NA,NA,"admin_0","RCA"
"389","sante_5_deces","ig_8_statut_groupe","oui","deplaces_FA",0.292097179526312,NA,NA,NA,"admin_0","RCA"
"473","sante_5_deces","ig_8_statut_groupe","non","deplaces_site",0.682568669794454,NA,NA,NA,"admin_0","RCA"
"570","sante_5_deces","ig_8_statut_groupe","nsp","deplaces_site",0.000384079840174716,NA,NA,NA,"admin_0","RCA"
"670","sante_5_deces","ig_8_statut_groupe","oui","deplaces_site",0.317047250365372,NA,NA,NA,"admin_0","RCA"
"769","sante_5_deces","ig_8_statut_groupe","non","hote",0.717713384550354,NA,NA,NA,"admin_0","RCA"
"869","sante_5_deces","ig_8_statut_groupe","nsp","hote",0.00820719887454175,NA,NA,NA,"admin_0","RCA"
"964","sante_5_deces","ig_8_statut_groupe","oui","hote",0.274079416575105,NA,NA,NA,"admin_0","RCA"
"1063","sante_5_deces","ig_8_statut_groupe","non","retournes",0.740821931738377,NA,NA,NA,"admin_0","RCA"
"1184","sante_5_deces","ig_8_statut_groupe","nsp","retournes",0.00667012126553761,NA,NA,NA,"admin_0","RCA"
"1261","sante_5_deces","ig_8_statut_groupe","oui","retournes",0.252507946996086,NA,NA,NA,"admin_0","RCA"
"1185","sante_5_deces_relation","ig_8_statut_groupe","autre","deplaces_FA",0.00340943061672529,NA,NA,NA,"admin_0","RCA"
"2136","sante_5_deces_relation","ig_8_statut_groupe","famille_eloignee","deplaces_FA",0.138949841936371,NA,NA,NA,"admin_0","RCA"
"390","sante_5_deces_relation","ig_8_statut_groupe","famille_proche","deplaces_FA",0.857640727446904,NA,NA,NA,"admin_0","RCA"
"474","sante_5_deces_relation","ig_8_statut_groupe","autre","deplaces_site",0.0162369481047859,NA,NA,NA,"admin_0","RCA"
"571","sante_5_deces_relation","ig_8_statut_groupe","famille_eloignee","deplaces_site",0.100976751417023,NA,NA,NA,"admin_0","RCA"
"671","sante_5_deces_relation","ig_8_statut_groupe","famille_proche","deplaces_site",0.882786300478192,NA,NA,NA,"admin_0","RCA"
"770","sante_5_deces_relation","ig_8_statut_groupe","autre","hote",0.00925356327733345,NA,NA,NA,"admin_0","RCA"
"870","sante_5_deces_relation","ig_8_statut_groupe","famille_eloignee","hote",0.103363191825382,NA,NA,NA,"admin_0","RCA"
"965","sante_5_deces_relation","ig_8_statut_groupe","famille_proche","hote",0.887383244897285,NA,NA,NA,"admin_0","RCA"
"1064","sante_5_deces_relation","ig_8_statut_groupe","autre","retournes",0.00735633644034034,NA,NA,NA,"admin_0","RCA"
"1186","sante_5_deces_relation","ig_8_statut_groupe","famille_eloignee","retournes",0.125691515469127,NA,NA,NA,"admin_0","RCA"
"1262","sante_5_deces_relation","ig_8_statut_groupe","famille_proche","retournes",0.866952148090532,NA,NA,NA,"admin_0","RCA"
"dependent.var73","sante_5_deces_age","ig_8_statut_groupe",NA,"hote",39.4799125298716,NA,NA,NA,"admin_0","RCA"
"dependent.var147","sante_5_deces_age","ig_8_statut_groupe",NA,"retournes",37.5289347390241,NA,NA,NA,"admin_0","RCA"
"dependent.var245","sante_5_deces_age","ig_8_statut_groupe",NA,"deplaces_site",37.5066737175517,NA,NA,NA,"admin_0","RCA"
"dependent.var343","sante_5_deces_age","ig_8_statut_groupe",NA,"deplaces_FA",37.3011176337078,NA,NA,NA,"admin_0","RCA"
"1187","sante_5_deces_sexe","ig_8_statut_groupe","femme","deplaces_FA",0.410231320489277,NA,NA,NA,"admin_0","RCA"
"2137","sante_5_deces_sexe","ig_8_statut_groupe","homme","deplaces_FA",0.589768679510723,NA,NA,NA,"admin_0","RCA"
"394","sante_5_deces_sexe","ig_8_statut_groupe","femme","deplaces_site",0.430743550415712,NA,NA,NA,"admin_0","RCA"
"475","sante_5_deces_sexe","ig_8_statut_groupe","homme","deplaces_site",0.569256449584288,NA,NA,NA,"admin_0","RCA"
"572","sante_5_deces_sexe","ig_8_statut_groupe","femme","hote",0.383449242515708,NA,NA,NA,"admin_0","RCA"
"672","sante_5_deces_sexe","ig_8_statut_groupe","homme","hote",0.616550757484292,NA,NA,NA,"admin_0","RCA"
"771","sante_5_deces_sexe","ig_8_statut_groupe","femme","retournes",0.349413449554606,NA,NA,NA,"admin_0","RCA"
"871","sante_5_deces_sexe","ig_8_statut_groupe","homme","retournes",0.650586550445394,NA,NA,NA,"admin_0","RCA"
"1188","sante_5_deces_cause","ig_8_statut_groupe","acc_CA","deplaces_FA",0.196156610740522,NA,NA,NA,"admin_0","RCA"
"2138","sante_5_deces_cause","ig_8_statut_groupe","acc_route","deplaces_FA",0.0587926836675389,NA,NA,NA,"admin_0","RCA"
"395","sante_5_deces_cause","ig_8_statut_groupe","acc_travail","deplaces_FA",0.00377115721484708,NA,NA,NA,"admin_0","RCA"
"476","sante_5_deces_cause","ig_8_statut_groupe","autre","deplaces_FA",0.0636796988312167,NA,NA,NA,"admin_0","RCA"
"573","sante_5_deces_cause","ig_8_statut_groupe","catast_nat","deplaces_FA",0.0209878234227939,NA,NA,NA,"admin_0","RCA"
"673","sante_5_deces_cause","ig_8_statut_groupe","cause_animale","deplaces_FA",0.0382996696267638,NA,NA,NA,"admin_0","RCA"
"772","sante_5_deces_cause","ig_8_statut_groupe","maladie_autre","deplaces_FA",0.38399962006673,NA,NA,NA,"admin_0","RCA"
"872","sante_5_deces_cause","ig_8_statut_groupe","maladie_diarr","deplaces_FA",0.142738697530653,NA,NA,NA,"admin_0","RCA"
"966","sante_5_deces_cause","ig_8_statut_groupe","manque_nourrit","deplaces_FA",0.049660492683035,NA,NA,NA,"admin_0","RCA"
"1065","sante_5_deces_cause","ig_8_statut_groupe","naturelle","deplaces_FA",0.0419135462158998,NA,NA,NA,"admin_0","RCA"
"1189","sante_5_deces_cause","ig_8_statut_groupe","acc_CA","deplaces_site",0.186044918014026,NA,NA,NA,"admin_0","RCA"
"1263","sante_5_deces_cause","ig_8_statut_groupe","acc_route","deplaces_site",0.00736398423109002,NA,NA,NA,"admin_0","RCA"
"1335","sante_5_deces_cause","ig_8_statut_groupe","autre","deplaces_site",0.073046569731857,NA,NA,NA,"admin_0","RCA"
"1433","sante_5_deces_cause","ig_8_statut_groupe","cause_animale","deplaces_site",0.0724968996559412,NA,NA,NA,"admin_0","RCA"
"1530","sante_5_deces_cause","ig_8_statut_groupe","maladie_autre","deplaces_site",0.260631032667035,NA,NA,NA,"admin_0","RCA"
"1628","sante_5_deces_cause","ig_8_statut_groupe","maladie_diarr","deplaces_site",0.310995494656692,NA,NA,NA,"admin_0","RCA"
"1725","sante_5_deces_cause","ig_8_statut_groupe","manque_nourrit","deplaces_site",0.0657182265869849,NA,NA,NA,"admin_0","RCA"
"1825","sante_5_deces_cause","ig_8_statut_groupe","naturelle","deplaces_site",0.0237028744563744,NA,NA,NA,"admin_0","RCA"
"1924","sante_5_deces_cause","ig_8_statut_groupe","acc_CA","hote",0.0958246902192776,NA,NA,NA,"admin_0","RCA"
"2024","sante_5_deces_cause","ig_8_statut_groupe","acc_route","hote",0.0676889891334594,NA,NA,NA,"admin_0","RCA"
"2139","sante_5_deces_cause","ig_8_statut_groupe","acc_travail","hote",0.0106281855620776,NA,NA,NA,"admin_0","RCA"
"2231","sante_5_deces_cause","ig_8_statut_groupe","autre","hote",0.0407544954621559,NA,NA,NA,"admin_0","RCA"
"2327","sante_5_deces_cause","ig_8_statut_groupe","catast_nat","hote",0.0218108900862264,NA,NA,NA,"admin_0","RCA"
"2423","sante_5_deces_cause","ig_8_statut_groupe","cause_animale","hote",0.0549683693979776,NA,NA,NA,"admin_0","RCA"
"2520","sante_5_deces_cause","ig_8_statut_groupe","maladie_autre","hote",0.467176264488784,NA,NA,NA,"admin_0","RCA"
"2620","sante_5_deces_cause","ig_8_statut_groupe","maladie_diarr","hote",0.164164276113454,NA,NA,NA,"admin_0","RCA"
"2719","sante_5_deces_cause","ig_8_statut_groupe","manque_nourrit","hote",0.0203486086982285,NA,NA,NA,"admin_0","RCA"
"2816","sante_5_deces_cause","ig_8_statut_groupe","naturelle","hote",0.0566352308383589,NA,NA,NA,"admin_0","RCA"
"2912","sante_5_deces_cause","ig_8_statut_groupe","acc_CA","retournes",0.145410441315261,NA,NA,NA,"admin_0","RCA"
"309","sante_5_deces_cause","ig_8_statut_groupe","acc_route","retournes",0.0290325779866294,NA,NA,NA,"admin_0","RCA"
"3118","sante_5_deces_cause","ig_8_statut_groupe","acc_travail","retournes",0.00681451137788348,NA,NA,NA,"admin_0","RCA"
"3218","sante_5_deces_cause","ig_8_statut_groupe","autre","retournes",0.0215064871836585,NA,NA,NA,"admin_0","RCA"
"3316","sante_5_deces_cause","ig_8_statut_groupe","catast_nat","retournes",0.00729993707752201,NA,NA,NA,"admin_0","RCA"
"3416","sante_5_deces_cause","ig_8_statut_groupe","cause_animale","retournes",0.0227491560238638,NA,NA,NA,"admin_0","RCA"
"3511","sante_5_deces_cause","ig_8_statut_groupe","maladie_autre","retournes",0.37593300330718,NA,NA,NA,"admin_0","RCA"
"3610","sante_5_deces_cause","ig_8_statut_groupe","maladie_diarr","retournes",0.247885510600061,NA,NA,NA,"admin_0","RCA"
"3710","sante_5_deces_cause","ig_8_statut_groupe","manque_nourrit","retournes",0.0683129084170747,NA,NA,NA,"admin_0","RCA"
"3810","sante_5_deces_cause","ig_8_statut_groupe","naturelle","retournes",0.0734961654024142,NA,NA,NA,"admin_0","RCA"
"396","sante_5_deces_cause","ig_8_statut_groupe","TRUE","retournes",0.00155930130845236,NA,NA,NA,"admin_0","RCA"
"1190","protect_2_femmes","ig_8_statut_groupe","non","deplaces_FA",0.585001352166748,NA,NA,NA,"admin_0","RCA"
"2140","protect_2_femmes","ig_8_statut_groupe","oui","deplaces_FA",0.414998647833252,NA,NA,NA,"admin_0","RCA"
"397","protect_2_femmes","ig_8_statut_groupe","non","deplaces_site",0.43280556048665,NA,NA,NA,"admin_0","RCA"
"477","protect_2_femmes","ig_8_statut_groupe","oui","deplaces_site",0.56719443951335,NA,NA,NA,"admin_0","RCA"
"574","protect_2_femmes","ig_8_statut_groupe","non","hote",0.62887925926837,NA,NA,NA,"admin_0","RCA"
"674","protect_2_femmes","ig_8_statut_groupe","oui","hote",0.37112074073163,NA,NA,NA,"admin_0","RCA"
"773","protect_2_femmes","ig_8_statut_groupe","non","retournes",0.488046138098189,NA,NA,NA,"admin_0","RCA"
"873","protect_2_femmes","ig_8_statut_groupe","oui","retournes",0.511953861901811,NA,NA,NA,"admin_0","RCA"
"1191","protect_2_femmes_risque","ig_8_statut_groupe","vol_betail","deplaces_FA",0.0553298692135255,NA,NA,NA,"admin_0","RCA"
"2141","protect_2_femmes_risque","ig_8_statut_groupe","vol_betail","deplaces_site",0.0472002879783233,NA,NA,NA,"admin_0","RCA"
"398","protect_2_femmes_risque","ig_8_statut_groupe","vol_betail","hote",0.0596513078447841,NA,NA,NA,"admin_0","RCA"
"478","protect_2_femmes_risque","ig_8_statut_groupe","vol_betail","retournes",0.0436571048320034,NA,NA,NA,"admin_0","RCA"
"575","protect_2_femmes_risque","ig_8_statut_groupe","pillage_criminalite","deplaces_FA",0.231081763088179,NA,NA,NA,"admin_0","RCA"
"675","protect_2_femmes_risque","ig_8_statut_groupe","pillage_criminalite","deplaces_site",0.290620580401717,NA,NA,NA,"admin_0","RCA"
"774","protect_2_femmes_risque","ig_8_statut_groupe","pillage_criminalite","hote",0.245271814475355,NA,NA,NA,"admin_0","RCA"
"874","protect_2_femmes_risque","ig_8_statut_groupe","pillage_criminalite","retournes",0.323457975548921,NA,NA,NA,"admin_0","RCA"
"967","protect_2_femmes_risque","ig_8_statut_groupe","harcelement","deplaces_FA",0.15217378026341,NA,NA,NA,"admin_0","RCA"
"1066","protect_2_femmes_risque","ig_8_statut_groupe","harcelement","deplaces_site",0.0808539370800298,NA,NA,NA,"admin_0","RCA"
"1192","protect_2_femmes_risque","ig_8_statut_groupe","harcelement","hote",0.0793944264681065,NA,NA,NA,"admin_0","RCA"
"1264","protect_2_femmes_risque","ig_8_statut_groupe","harcelement","retournes",0.0718315938838536,NA,NA,NA,"admin_0","RCA"
"1336","protect_2_femmes_risque","ig_8_statut_groupe","mariage_force","deplaces_FA",0.0540972843512353,NA,NA,NA,"admin_0","RCA"
"1434","protect_2_femmes_risque","ig_8_statut_groupe","mariage_force","deplaces_site",0.0827947740948627,NA,NA,NA,"admin_0","RCA"
"1531","protect_2_femmes_risque","ig_8_statut_groupe","mariage_force","hote",0.065866000060329,NA,NA,NA,"admin_0","RCA"
"1629","protect_2_femmes_risque","ig_8_statut_groupe","mariage_force","retournes",0.0522984981663672,NA,NA,NA,"admin_0","RCA"
"1726","protect_2_femmes_risque","ig_8_statut_groupe","separation_famille","deplaces_FA",0.235844049714111,NA,NA,NA,"admin_0","RCA"
"1826","protect_2_femmes_risque","ig_8_statut_groupe","separation_famille","deplaces_site",0.299647471959017,NA,NA,NA,"admin_0","RCA"
"1925","protect_2_femmes_risque","ig_8_statut_groupe","separation_famille","hote",0.207346418324241,NA,NA,NA,"admin_0","RCA"
"2025","protect_2_femmes_risque","ig_8_statut_groupe","separation_famille","retournes",0.0742165157481462,NA,NA,NA,"admin_0","RCA"
"2142","protect_2_femmes_risque","ig_8_statut_groupe","violence_voisins","deplaces_FA",0.163717230714717,NA,NA,NA,"admin_0","RCA"
"2232","protect_2_femmes_risque","ig_8_statut_groupe","violence_voisins","deplaces_site",0.182845009099446,NA,NA,NA,"admin_0","RCA"
"2328","protect_2_femmes_risque","ig_8_statut_groupe","violence_voisins","hote",0.117979268823841,NA,NA,NA,"admin_0","RCA"
"2424","protect_2_femmes_risque","ig_8_statut_groupe","violence_voisins","retournes",0.110892313939713,NA,NA,NA,"admin_0","RCA"
"2521","protect_2_femmes_risque","ig_8_statut_groupe","conflits_fonciers","deplaces_FA",0.0338373971574786,NA,NA,NA,"admin_0","RCA"
"2621","protect_2_femmes_risque","ig_8_statut_groupe","conflits_fonciers","deplaces_site",0.0350349256985582,NA,NA,NA,"admin_0","RCA"
"2720","protect_2_femmes_risque","ig_8_statut_groupe","conflits_fonciers","hote",0.0316251529372443,NA,NA,NA,"admin_0","RCA"
"2817","protect_2_femmes_risque","ig_8_statut_groupe","conflits_fonciers","retournes",0.0231386244919716,NA,NA,NA,"admin_0","RCA"
"2913","protect_2_femmes_risque","ig_8_statut_groupe","incident_transhumance","deplaces_FA",0.0548639205896429,NA,NA,NA,"admin_0","RCA"
"3010","protect_2_femmes_risque","ig_8_statut_groupe","incident_transhumance","deplaces_site",0.0661644428460997,NA,NA,NA,"admin_0","RCA"
"3119","protect_2_femmes_risque","ig_8_statut_groupe","incident_transhumance","hote",0.0660013348470062,NA,NA,NA,"admin_0","RCA"
"3219","protect_2_femmes_risque","ig_8_statut_groupe","incident_transhumance","retournes",0.0966432279893705,NA,NA,NA,"admin_0","RCA"
"3317","protect_2_femmes_risque","ig_8_statut_groupe","violence_sexuelles","deplaces_FA",0.422553630960626,NA,NA,NA,"admin_0","RCA"
"3417","protect_2_femmes_risque","ig_8_statut_groupe","violence_sexuelles","deplaces_site",0.472381769415381,NA,NA,NA,"admin_0","RCA"
